6.211701794672651600e-01,-1.930494257660599899e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.741338168297493105e+00,2.782716883052938073e+00,1.000000000000000000e+00,6.100000000000000000e+01
-6.567738085517817181e-02,6.783108139746697463e-01,0.000000000000000000e+00,6.100000000000000000e+01
1.531629075020228825e+00,-5.901137586131601775e-01,0.000000000000000000e+00,6.100000000000000000e+01
-9.144134561874851519e-01,-7.098654165452379372e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.724617741293369866e+00,1.614169925170926279e+00,1.000000000000000000e+00,6.100000000000000000e+01
1.327223782356749426e+00,4.382666144709786438e-01,0.000000000000000000e+00,6.100000000000000000e+01
-1.205083987334887086e+00,-1.107591996282263791e+00,1.000000000000000000e+00,6.100000000000000000e+01
-2.346562862123395821e+00,-1.149863010912183459e+00,1.000000000000000000e+00,6.100000000000000000e+01
8.470552725315781961e-01,1.268644994864672526e+00,0.000000000000000000e+00,6.100000000000000000e+01
1.916517809899822844e-01,4.366369465735757127e-01,0.000000000000000000e+00,6.100000000000000000e+01
8.156271951723184088e-01,6.138128354901737499e-02,1.000000000000000000e+00,6.100000000000000000e+01
2.378351573119256379e+00,-1.094582177752625007e+00,0.000000000000000000e+00,6.100000000000000000e+01
-2.800103835568690802e-01,3.216478899897826094e-01,0.000000000000000000e+00,6.100000000000000000e+01
5.099744523752754999e-01,-6.607997703123313915e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.785309602691344533e-01,1.504177297105322664e+00,0.000000000000000000e+00,6.100000000000000000e+01
6.436268191791727489e-01,7.966118481596297096e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.148201827312133716e+00,5.244202078906740061e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.993516636958460320e-01,3.394255755288843601e-01,0.000000000000000000e+00,6.100000000000000000e+01
-1.780484388885847258e+00,6.386810561323538193e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.429874620715445355e+00,8.502560626276699507e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.931909730599001840e+00,3.560158621479266317e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.291392879226824775e+00,-9.862759394356788167e-01,1.000000000000000000e+00,6.100000000000000000e+01
-6.347721218197281967e-01,7.439886071575211313e-01,1.000000000000000000e+00,6.100000000000000000e+01
-8.170952944114300287e-01,-1.267184741361845335e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.978059420071002883e+00,2.509554224918320475e+00,0.000000000000000000e+00,6.100000000000000000e+01
-1.123808140681439749e+00,-4.098153946481750826e-03,1.000000000000000000e+00,6.100000000000000000e+01
-1.878899274684231013e+00,-2.875366564526930790e-02,1.000000000000000000e+00,6.100000000000000000e+01
9.266175011827464392e-01,8.701424632880143673e-01,0.000000000000000000e+00,6.100000000000000000e+01
4.662662409987123890e-01,1.348504955410149142e-01,1.000000000000000000e+00,6.100000000000000000e+01
-6.203866315628037142e-01,1.700639925991005663e+00,0.000000000000000000e+00,6.100000000000000000e+01
-8.268131352015742341e-02,-9.986966107774938317e-01,1.000000000000000000e+00,6.100000000000000000e+01
-4.043260290565870441e-01,-1.473501117262270954e+00,1.000000000000000000e+00,6.100000000000000000e+01
-1.377727388502673067e+00,1.087291321399736388e+00,1.000000000000000000e+00,6.100000000000000000e+01
-3.559830186671854579e-01,1.543072463750438272e+00,1.000000000000000000e+00,6.100000000000000000e+01
1.575814771273700732e+00,1.442441697957108360e-01,0.000000000000000000e+00,6.100000000000000000e+01
-1.174218216405699122e+00,-4.275236681336616051e-01,1.000000000000000000e+00,6.100000000000000000e+01
-6.861540288722074443e-01,4.324481819847331154e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.305320011143097592e+00,1.839701667947211572e+00,0.000000000000000000e+00,6.100000000000000000e+01
-2.433789555673799399e+00,-2.939514233502926385e-02,1.000000000000000000e+00,6.100000000000000000e+01
-6.034425656709112296e-02,-3.722316743523869653e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.275272750165421964e+00,-6.948015747894149552e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.329434263692493845e+00,1.448714904135712134e+00,1.000000000000000000e+00,6.100000000000000000e+01
-1.484197059406969554e+00,-1.411632542109886312e+00,1.000000000000000000e+00,6.100000000000000000e+01
-7.911271335926435277e-01,-9.914716798975512502e-01,0.000000000000000000e+00,6.100000000000000000e+01
-5.105863362237728076e-01,-2.676709286469234825e-02,1.000000000000000000e+00,6.100000000000000000e+01
-7.655768895203722835e-01,2.298908568366460514e+00,1.000000000000000000e+00,6.100000000000000000e+01
9.640559581468204076e-02,-1.158492017956421538e+00,0.000000000000000000e+00,6.100000000000000000e+01
-4.092491173104639834e-01,5.498480922758157696e-01,1.000000000000000000e+00,6.100000000000000000e+01
4.315914439621865717e-01,3.887618058171870561e-01,0.000000000000000000e+00,6.100000000000000000e+01
-1.656854946519453753e-01,-6.599034023293121054e-01,1.000000000000000000e+00,6.100000000000000000e+01
-2.948398507913786992e-01,-8.598202084037919191e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.366073136131025878e+00,7.162879021427878135e-01,1.000000000000000000e+00,6.100000000000000000e+01
-6.142240885799175043e-01,9.181087916300331164e-01,0.000000000000000000e+00,6.100000000000000000e+01
4.567240630997912998e-01,4.557573508929850248e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.427866708483357838e+00,3.394461168050966760e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.982446663123683117e-01,-4.392752996141178756e-01,0.000000000000000000e+00,6.100000000000000000e+01
3.269266262631664866e-01,-8.832337224646635843e-02,0.000000000000000000e+00,6.100000000000000000e+01
1.733901871579680343e+00,-5.972377345821463512e-01,0.000000000000000000e+00,6.100000000000000000e+01
-6.731442152261054579e-01,1.738440466317715760e+00,1.000000000000000000e+00,6.100000000000000000e+01
-1.186514453590015394e+00,-2.448462158562409452e-01,1.000000000000000000e+00,6.100000000000000000e+01
-1.065873679513370531e+00,-1.404564484198452368e+00,0.000000000000000000e+00,6.100000000000000000e+01
-1.757508617249919469e+00,3.122045362493416909e-01,1.000000000000000000e+00,6.100000000000000000e+01
1.925749056643743851e+00,3.562626873012373907e-01,0.000000000000000000e+00,6.100000000000000000e+01
8.346905464239164907e-01,1.442993574160519321e-01,0.000000000000000000e+00,6.100000000000000000e+01
5.453939791793518399e-01,-1.438365323114276784e+00,0.000000000000000000e+00,6.200000000000000000e+01
1.068662038319385665e-01,8.652525267276542364e-02,1.000000000000000000e+00,6.200000000000000000e+01
-4.218759958732073989e-01,-5.001245841174244838e-02,0.000000000000000000e+00,6.200000000000000000e+01
-1.224542223332349744e+00,-1.691441615627859774e+00,1.000000000000000000e+00,6.200000000000000000e+01
-8.855988367433215158e-01,1.026304390221327301e-01,1.000000000000000000e+00,6.200000000000000000e+01
-9.435334926407840106e-01,-2.143478259324713142e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.894206270174529638e-01,4.581917814103807496e-01,0.000000000000000000e+00,6.200000000000000000e+01
1.090397174603239261e+00,1.682942081821351188e+00,1.000000000000000000e+00,6.200000000000000000e+01
-1.371459843320251393e+00,1.012392060367814706e+00,1.000000000000000000e+00,6.200000000000000000e+01
1.701315889272098536e+00,1.939920477274880706e-01,0.000000000000000000e+00,6.200000000000000000e+01
4.922487687096455677e-01,4.781720617016970709e-01,1.000000000000000000e+00,6.200000000000000000e+01
-8.968753578932215920e-01,5.104909627637228553e-01,0.000000000000000000e+00,6.200000000000000000e+01
4.178848676169847898e-01,1.801445039857432484e-01,1.000000000000000000e+00,6.200000000000000000e+01
-4.958211939776802080e-02,-1.137670537457142889e-01,0.000000000000000000e+00,6.200000000000000000e+01
-2.311734268094560452e-01,1.160403440858791546e+00,1.000000000000000000e+00,6.200000000000000000e+01
1.036237199665990677e-01,1.220663404358367288e+00,0.000000000000000000e+00,6.200000000000000000e+01
-4.068801636742386818e-01,1.511669943382227599e+00,1.000000000000000000e+00,6.200000000000000000e+01
7.567389665845855040e-01,-4.031306512072718728e-01,0.000000000000000000e+00,6.200000000000000000e+01
1.225836377067152316e+00,2.373842619412188881e+00,0.000000000000000000e+00,6.200000000000000000e+01
-6.215343625258059612e-01,-2.859591460071611579e-01,1.000000000000000000e+00,6.200000000000000000e+01
4.230469032913374838e-01,9.596068976041917109e-01,1.000000000000000000e+00,6.200000000000000000e+01
-3.073392915991897123e-01,1.901444915078298381e+00,0.000000000000000000e+00,6.200000000000000000e+01
1.158528196352730660e-01,-1.006560003201604436e+00,1.000000000000000000e+00,6.200000000000000000e+01
-3.198982580604615711e-01,6.535249916461941533e-01,0.000000000000000000e+00,6.200000000000000000e+01
-4.981576642630895502e-01,2.195670220163532804e-01,1.000000000000000000e+00,6.200000000000000000e+01
1.109054743912120999e+00,1.876950218539853443e-01,0.000000000000000000e+00,6.200000000000000000e+01
-5.443994389812044643e-01,-2.657394071723622186e-01,1.000000000000000000e+00,6.200000000000000000e+01
-3.875947764802929133e-03,-1.079736915697838251e+00,1.000000000000000000e+00,6.200000000000000000e+01
5.553032241245576400e-02,-3.184283881347384493e-01,0.000000000000000000e+00,6.200000000000000000e+01
6.719286264221580041e-01,-3.886633447522256923e-01,1.000000000000000000e+00,6.200000000000000000e+01
2.934801773754729948e-01,-2.219439738280236940e-01,0.000000000000000000e+00,6.200000000000000000e+01
1.126963388916644160e-01,1.040845049144910606e+00,0.000000000000000000e+00,6.200000000000000000e+01
1.065831924457150692e-01,-4.150011037477055464e-01,0.000000000000000000e+00,6.200000000000000000e+01
-5.482386092450469706e-01,7.213677255234048902e-01,1.000000000000000000e+00,6.200000000000000000e+01
1.138298665003451671e+00,-2.978467011084141580e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.329853797146596239e+00,-1.261986012542038571e+00,0.000000000000000000e+00,6.200000000000000000e+01
9.706264008987234293e-01,-5.970335159703260564e-01,1.000000000000000000e+00,6.200000000000000000e+01
-7.015912266767623251e-01,6.591443529944077673e-01,0.000000000000000000e+00,6.200000000000000000e+01
-2.777849955378502642e-02,3.627687539430097252e-01,1.000000000000000000e+00,6.200000000000000000e+01
5.764216857529288474e-01,-9.833918033953710225e-01,1.000000000000000000e+00,6.200000000000000000e+01
-5.874749411168547208e-01,5.844123405044420183e-01,0.000000000000000000e+00,6.200000000000000000e+01
1.853540918528344905e+00,-5.241917820194593736e-01,0.000000000000000000e+00,6.200000000000000000e+01
-6.235190300794234419e-01,1.545945116680562670e+00,0.000000000000000000e+00,6.200000000000000000e+01
-3.445418705727628095e-01,1.534727294311897250e-01,0.000000000000000000e+00,6.200000000000000000e+01
1.094882066544192734e+00,-4.037412241392902001e-01,0.000000000000000000e+00,6.200000000000000000e+01
-8.360464509816259993e-01,-2.702632796484016331e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.656071414439556522e+00,9.608481729915865355e-01,1.000000000000000000e+00,6.200000000000000000e+01
-8.971314986043269490e-01,-1.881157318225661124e+00,1.000000000000000000e+00,6.200000000000000000e+01
3.845685063940452730e-01,-1.066992647385721082e-01,0.000000000000000000e+00,6.200000000000000000e+01
-6.236617121884645565e-01,-8.378566220242223972e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.546551403459003105e+00,-3.194237491423835285e-01,1.000000000000000000e+00,6.200000000000000000e+01
-6.678609734291192090e-01,3.549391192690768415e-01,1.000000000000000000e+00,6.200000000000000000e+01
-3.235611775689270497e-01,7.715225005665654612e-01,1.000000000000000000e+00,6.200000000000000000e+01
5.804175583088462265e-01,9.869950837930945298e-01,1.000000000000000000e+00,6.200000000000000000e+01
7.755930181878059049e-01,-8.867120464086148957e-01,0.000000000000000000e+00,6.200000000000000000e+01
-7.860536975962382211e-01,9.705265056822590108e-02,0.000000000000000000e+00,6.200000000000000000e+01
1.490875704207797581e+00,1.404345591863706555e-01,0.000000000000000000e+00,6.200000000000000000e+01
3.701971662803592023e-01,5.676333498150900603e-01,0.000000000000000000e+00,6.200000000000000000e+01
1.909924099570059486e+00,-9.606663999952680388e-01,0.000000000000000000e+00,6.200000000000000000e+01
2.621654269716268693e-01,2.060187141109668940e-01,0.000000000000000000e+00,6.200000000000000000e+01
4.596008186409302199e-01,1.205179533537538816e+00,0.000000000000000000e+00,6.200000000000000000e+01
4.276196288814775315e-01,1.611628403481793481e-01,0.000000000000000000e+00,6.200000000000000000e+01
-1.068427633517599729e+00,-3.133471495277189711e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.787674364748474298e+00,1.105805780586913922e+00,1.000000000000000000e+00,6.200000000000000000e+01
-5.767198416853474008e-01,-1.208503887435904200e+00,1.000000000000000000e+00,6.200000000000000000e+01
-7.401694758153405662e-02,-2.388590880950645090e-01,1.000000000000000000e+00,6.200000000000000000e+01
-4.923082479853895799e-01,-3.746554437105851232e-01,1.000000000000000000e+00,6.200000000000000000e+01
1.431602757406399862e+00,-3.337448767223061830e-01,0.000000000000000000e+00,6.200000000000000000e+01
7.536582626910488525e-01,6.803242009467612705e-01,1.000000000000000000e+00,6.200000000000000000e+01
1.173531834241337446e+00,-2.974555675894213214e-01,0.000000000000000000e+00,6.200000000000000000e+01
8.077879115276785926e-01,-7.695752221767483414e-01,0.000000000000000000e+00,6.200000000000000000e+01
-9.567357440805626112e-01,6.140626183985015141e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.690377194602020072e+00,-3.579300649700389303e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.415191067841830241e+00,7.475770865118777087e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.115208537757561152e-01,-8.704076606620937406e-01,1.000000000000000000e+00,6.200000000000000000e+01
5.102822084958994475e-01,-1.330597064346073832e+00,1.000000000000000000e+00,6.200000000000000000e+01
1.170233642725473366e+00,-2.639347753409193933e-02,0.000000000000000000e+00,6.200000000000000000e+01
-8.973912464070307182e-01,-2.614989518736179908e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.385627968936695709e+00,2.780893886831923290e-01,1.000000000000000000e+00,6.200000000000000000e+01
3.045767952994703487e-01,9.486596807568254963e-01,1.000000000000000000e+00,6.200000000000000000e+01
1.172705187240779656e+00,1.845802016003055046e+00,1.000000000000000000e+00,6.200000000000000000e+01
-1.572123319259016494e+00,4.015123664879443610e-01,1.000000000000000000e+00,6.200000000000000000e+01
1.331059562246496242e+00,-2.776169683579875258e+00,0.000000000000000000e+00,6.200000000000000000e+01
1.251911909738398776e-01,1.146405204738137479e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.863323981751799696e+00,5.106060166911519094e-01,1.000000000000000000e+00,6.200000000000000000e+01
4.579670388127212721e-01,1.217989878008095994e+00,1.000000000000000000e+00,6.200000000000000000e+01
5.451330569972886453e-01,2.124235724010702153e+00,1.000000000000000000e+00,6.200000000000000000e+01
-1.072131590566970383e+00,2.668062280273792108e+00,1.000000000000000000e+00,6.200000000000000000e+01
-1.047540631077836792e+00,-7.309054515969178045e-02,0.000000000000000000e+00,6.200000000000000000e+01
1.706765598079169610e+00,5.429736254502490755e-01,0.000000000000000000e+00,6.200000000000000000e+01
-4.706186496361795639e-03,4.542392642597932739e-01,0.000000000000000000e+00,6.200000000000000000e+01
-4.801182602557912960e-01,1.325882578603412298e+00,0.000000000000000000e+00,6.200000000000000000e+01
3.440174552426780719e-01,-1.212959495573728619e+00,0.000000000000000000e+00,6.200000000000000000e+01
-1.830108034472980316e+00,3.154628606571161509e-01,1.000000000000000000e+00,6.200000000000000000e+01
-7.757502341753524933e-02,-2.012204719957227717e+00,1.000000000000000000e+00,6.200000000000000000e+01
-1.875381694773986307e+00,-4.946812893620662899e-01,1.000000000000000000e+00,6.200000000000000000e+01
-1.154449589789473318e+00,6.374600649487833781e-01,1.000000000000000000e+00,6.200000000000000000e+01
-5.558374834214809823e-01,7.742203463151160481e-01,1.000000000000000000e+00,6.200000000000000000e+01
-7.146301623416282389e-01,-9.548408119454317999e-01,0.000000000000000000e+00,6.200000000000000000e+01
3.426773722992190185e-01,-3.866548433833118942e-02,0.000000000000000000e+00,6.200000000000000000e+01
-8.273490686389679549e-01,1.454744916561303836e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.111356782081978078e+00,2.948033676800655423e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.124839995198687381e+00,-3.021340449393890015e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.287911522395468467e+00,3.984706214328771479e-01,1.000000000000000000e+00,6.300000000000000000e+01
-7.397136730908134006e-02,1.451443520489222427e+00,1.000000000000000000e+00,6.300000000000000000e+01
3.679502194248704394e-02,-3.599659386762754099e-01,1.000000000000000000e+00,6.300000000000000000e+01
-8.615860094903626809e-01,-3.759129569915104635e-02,1.000000000000000000e+00,6.300000000000000000e+01
-1.417050960823108330e+00,-4.885535260467199214e-01,1.000000000000000000e+00,6.300000000000000000e+01
-1.133582610701664217e+00,-8.904242414022400798e-01,1.000000000000000000e+00,6.300000000000000000e+01
2.748828500881970172e+00,-1.479357545009245267e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.766257685821807533e+00,1.720376753398087932e-01,1.000000000000000000e+00,6.300000000000000000e+01
-2.198565282414905175e-01,-1.063081397218742952e+00,0.000000000000000000e+00,6.300000000000000000e+01
-8.127271867468085498e-01,4.447944945397955818e-01,0.000000000000000000e+00,6.300000000000000000e+01
-9.309167058331826450e-01,6.436525031356740700e-02,1.000000000000000000e+00,6.300000000000000000e+01
-5.619628299903595137e-01,1.499638531285149456e+00,0.000000000000000000e+00,6.300000000000000000e+01
6.206701641041499906e-01,5.069377478409315962e-01,0.000000000000000000e+00,6.300000000000000000e+01
4.397562869675396002e-01,3.104905928781810931e-01,1.000000000000000000e+00,6.300000000000000000e+01
-1.076457243392539675e+00,-2.463644256611004224e-02,1.000000000000000000e+00,6.300000000000000000e+01
5.505028783775492984e-01,1.291063079726675777e+00,0.000000000000000000e+00,6.300000000000000000e+01
-6.956228987094721372e-01,1.213425887200374892e-01,1.000000000000000000e+00,6.300000000000000000e+01
-6.597820609110451873e-01,-1.916880494594451312e+00,1.000000000000000000e+00,6.300000000000000000e+01
5.189359146701948422e-01,-6.974309722569591585e-01,0.000000000000000000e+00,6.300000000000000000e+01
-2.442192100643162667e-01,-3.388657377359919343e-01,1.000000000000000000e+00,6.300000000000000000e+01
8.071640256077494691e-01,6.052250671450817299e-01,0.000000000000000000e+00,6.300000000000000000e+01
1.210140396679950658e+00,-9.006322518559077839e-01,1.000000000000000000e+00,6.300000000000000000e+01
-6.052285544077613544e-01,3.625116337424980073e-01,1.000000000000000000e+00,6.300000000000000000e+01
-3.967834168122106875e-01,9.012593774209630704e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.592411000545121746e+00,-5.146571172578282699e-02,1.000000000000000000e+00,6.300000000000000000e+01
1.112251161929336929e+00,1.740251518058777203e+00,0.000000000000000000e+00,6.300000000000000000e+01
-9.788949609735293489e-01,1.786193563464818224e-01,1.000000000000000000e+00,6.300000000000000000e+01
3.515702323192845258e-01,8.485292442181257000e-01,0.000000000000000000e+00,6.300000000000000000e+01
-6.579591547844096944e-01,-1.450155118411615929e+00,0.000000000000000000e+00,6.300000000000000000e+01
2.516294728888081034e-01,3.065976673206554093e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.767705826775577138e-02,-9.758900604876552531e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.590396299960824766e+00,-9.956217052806123347e-01,1.000000000000000000e+00,6.300000000000000000e+01
3.583825646464329773e-01,1.253902602208807782e+00,0.000000000000000000e+00,6.300000000000000000e+01
-5.707607462667525500e-01,1.344252072368260498e-01,1.000000000000000000e+00,6.300000000000000000e+01
6.109261903208247357e-01,4.996008956797904910e-01,1.000000000000000000e+00,6.300000000000000000e+01
-3.465718283178819692e-01,-9.788190042014207615e-01,1.000000000000000000e+00,6.300000000000000000e+01
-1.546026744944826614e+00,9.672110992093166937e-01,1.000000000000000000e+00,6.300000000000000000e+01
8.789326616953421212e-01,-2.841068928091506907e-01,1.000000000000000000e+00,6.300000000000000000e+01
2.312146470849307522e-01,2.619800582352298957e+00,1.000000000000000000e+00,6.300000000000000000e+01
-7.893692615270962998e-01,-6.073372146479849576e-01,1.000000000000000000e+00,6.300000000000000000e+01
9.489595243260935675e-02,2.601140482471149262e-01,1.000000000000000000e+00,6.300000000000000000e+01
-3.486424777240669792e-01,1.234349486804595664e+00,0.000000000000000000e+00,6.300000000000000000e+01
9.435189510446736483e-01,5.720847342873375263e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.213298240929866489e-01,8.979931090446909014e-02,1.000000000000000000e+00,6.300000000000000000e+01
1.206893982595544479e+00,-4.948401549964130397e-01,0.000000000000000000e+00,6.300000000000000000e+01
-4.982930543514971777e-01,-7.034970192821453361e-02,1.000000000000000000e+00,6.300000000000000000e+01
7.530018486048638549e-01,-7.151047190343328142e-01,0.000000000000000000e+00,6.300000000000000000e+01
2.908864596791242541e+00,4.260978192630625050e-01,0.000000000000000000e+00,6.300000000000000000e+01
-4.464324414492505388e-01,8.086475584899672775e-01,1.000000000000000000e+00,6.300000000000000000e+01
-9.898595690923649437e-01,-1.133453127345092737e+00,0.000000000000000000e+00,6.300000000000000000e+01
1.541593254082580300e+00,5.009090658148811492e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.791727968220257372e+00,1.254029551165450673e+00,1.000000000000000000e+00,6.300000000000000000e+01
1.345108811644291524e+00,-1.805771491122964312e+00,1.000000000000000000e+00,6.300000000000000000e+01
1.275400421282436358e+00,3.927251166564329488e-01,0.000000000000000000e+00,6.300000000000000000e+01
-2.791924012812054823e-01,-6.718639729085532641e-01,1.000000000000000000e+00,6.300000000000000000e+01
-1.894132628871999235e-01,-7.317304536564660233e-02,1.000000000000000000e+00,6.300000000000000000e+01
7.666106510973588195e-01,-7.056415633301540424e-01,0.000000000000000000e+00,6.300000000000000000e+01
-4.638252984513386856e-01,-7.630990003410925704e-01,1.000000000000000000e+00,6.300000000000000000e+01
-4.708760056510787745e-02,-3.204495940000981591e+00,1.000000000000000000e+00,6.300000000000000000e+01
-9.019473087978288062e-01,4.029631971106030774e-01,1.000000000000000000e+00,6.300000000000000000e+01
8.990265838527957687e-01,-2.149819933411630246e-01,0.000000000000000000e+00,6.300000000000000000e+01
1.561773634559532109e+00,-2.423515289329805922e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.342909255492484022e-01,-9.798307784057423697e-02,1.000000000000000000e+00,6.300000000000000000e+01
1.528548401565791026e-01,1.441154990633310984e-01,0.000000000000000000e+00,6.300000000000000000e+01
6.539541888691978444e-02,7.460275188902700805e-01,1.000000000000000000e+00,6.300000000000000000e+01
8.680574606088757861e-01,-2.979393797735549118e-02,0.000000000000000000e+00,6.300000000000000000e+01
4.904528419441012699e-01,-6.021826777176124690e-01,1.000000000000000000e+00,6.300000000000000000e+01
-6.579327387769603463e-01,-6.472003366564350602e-01,1.000000000000000000e+00,6.300000000000000000e+01
5.996971652590589175e-01,-1.374142079756921708e+00,0.000000000000000000e+00,6.300000000000000000e+01
2.427771383456429066e-01,-4.713897780064639220e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.341608096202837608e+00,-1.294184377131572417e+00,0.000000000000000000e+00,6.300000000000000000e+01
8.223655915766118207e-01,1.058128626399394090e+00,0.000000000000000000e+00,6.300000000000000000e+01
1.195220433246467096e+00,2.241438844057610791e-01,1.000000000000000000e+00,6.300000000000000000e+01
-7.107865097044864869e-03,-5.934554187143761123e-02,0.000000000000000000e+00,6.300000000000000000e+01
3.060166276574983746e-01,-5.283179252070472343e-01,0.000000000000000000e+00,6.300000000000000000e+01
1.811736117144040481e+00,1.398825353422825879e+00,1.000000000000000000e+00,6.300000000000000000e+01
-1.521055612791422096e+00,8.673919415509977471e-01,1.000000000000000000e+00,6.300000000000000000e+01
3.760993813352582205e-01,5.634584557746789152e-02,0.000000000000000000e+00,6.300000000000000000e+01
-6.606887897536576348e-01,4.259277204223384516e-01,1.000000000000000000e+00,6.300000000000000000e+01
-8.503463724497792864e-01,1.449243825324276091e+00,1.000000000000000000e+00,6.300000000000000000e+01
6.636275324850069435e-01,-2.083183542876510863e+00,1.000000000000000000e+00,6.300000000000000000e+01
-9.150327510865223779e-01,-9.850272382007045913e-01,1.000000000000000000e+00,6.300000000000000000e+01
-2.002707749660308789e-01,1.108404214254201881e+00,1.000000000000000000e+00,6.300000000000000000e+01
1.297964252530669826e+00,1.922000433315346757e-01,0.000000000000000000e+00,6.300000000000000000e+01
8.850249205991502777e-01,1.160542691154921480e+00,1.000000000000000000e+00,6.300000000000000000e+01
-8.522400747996951020e-01,-5.163503728283626998e-02,1.000000000000000000e+00,6.300000000000000000e+01
6.452065002488258649e-01,1.335728346101365538e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.426251243913110589e-01,-1.518043328204948139e+00,1.000000000000000000e+00,6.300000000000000000e+01
-8.919990605256911120e-01,-9.798126128029933657e-01,1.000000000000000000e+00,6.300000000000000000e+01
-4.717063063927526834e-01,-5.962604041082649742e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.010844699896950249e+00,-4.318008749033329652e-01,0.000000000000000000e+00,6.300000000000000000e+01
-3.469887421896739599e-01,-1.898203510203267719e+00,0.000000000000000000e+00,6.300000000000000000e+01
-1.661933046043366335e+00,-1.635158009618181474e+00,1.000000000000000000e+00,6.300000000000000000e+01
-3.899280092496725247e-01,-6.865571779276683495e-01,0.000000000000000000e+00,6.300000000000000000e+01
-1.040207814160039712e+00,1.686361712907588073e-01,1.000000000000000000e+00,6.300000000000000000e+01
6.371635737729002269e-01,-1.806674616958433788e+00,0.000000000000000000e+00,6.300000000000000000e+01
-5.022731686369006354e-01,-3.298071459858407939e-02,1.000000000000000000e+00,6.300000000000000000e+01
-2.567779674205909135e+00,-2.202132064735424222e-01,1.000000000000000000e+00,6.400000000000000000e+01
-3.560184689382119294e-01,-6.957650065186442578e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.040926748641281430e+00,-9.819290481912834601e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.874150192891065325e+00,1.718934452200105323e+00,0.000000000000000000e+00,6.400000000000000000e+01
5.663533595509882002e-01,8.294254389172666109e-01,1.000000000000000000e+00,6.400000000000000000e+01
-1.182666762635822044e+00,-2.319211148685096813e+00,1.000000000000000000e+00,6.400000000000000000e+01
-4.498555748149012795e-02,-5.121811036294691144e-01,1.000000000000000000e+00,6.400000000000000000e+01
4.804566202903212679e-01,1.786135310091896855e+00,0.000000000000000000e+00,6.400000000000000000e+01
1.626656341976124631e+00,8.858150963224342700e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.724665756448062304e-01,2.788525828519035077e+00,0.000000000000000000e+00,6.400000000000000000e+01
-1.444774726895343253e+00,-7.039736115146266737e-01,1.000000000000000000e+00,6.400000000000000000e+01
-5.394932590412375439e-02,2.868224371290607255e+00,0.000000000000000000e+00,6.400000000000000000e+01
7.680365989594051257e-02,-1.444890318690595477e+00,1.000000000000000000e+00,6.400000000000000000e+01
-1.503101456446038098e+00,1.049272346374707565e+00,1.000000000000000000e+00,6.400000000000000000e+01
-3.944167301581824603e-02,-1.997364222599785077e-01,1.000000000000000000e+00,6.400000000000000000e+01
4.508005348610371055e-01,-1.393394874484235935e+00,0.000000000000000000e+00,6.400000000000000000e+01
2.965298791977388770e-01,5.674812513178257856e-01,0.000000000000000000e+00,6.400000000000000000e+01
9.648865502909454994e-01,1.642179327917266507e+00,0.000000000000000000e+00,6.400000000000000000e+01
-5.791747244358309565e-01,7.843924503367972756e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.473995622930531324e-01,-1.063971833467132200e+00,0.000000000000000000e+00,6.400000000000000000e+01
